18_U100-003 001,98.19,0.55,0.57
18_U100-003 002,97.74,0.53,0.57
18_000 005,97.29,0.54,0.6
18_000 004,97.29,0.52,0.59
18_000 001,97.29,0.56,0.6
18_U100-006 001,97.29,0.54,0.56
18_U100-003 003,97.29,0.55,0.59
18_U100-003 004,97.29,0.53,0.58
18_U100-003 005,97.29,0.54,0.58
18_U100-000 002,97.29,0.56,0.59
18_U100-000 001,97.29,0.57,0.58
18_U100-000 003,97.29,0.55,0.6
18_U10-005 001,97.29,0.52,0.57
18_U100-004 001,97.29,0.56,0.57
18_U100-009 004,97.29,0.52,0.59
18_U100-009 001,97.29,0.55,0.58
18_U10-001 003,97.29,0.54,0.56
18_U10-001 002,97.29,0.57,0.56
18_U10-001 001,97.29,0.58,0.58
18_U100-007 005,97.29,0.52,0.58
18_U100-007 001,97.29,0.54,0.58
18_U100-008 001,97.29,0.54,0.58
18_U100-008 003,97.29,0.5,0.59
18_U100-008 002,97.29,0.54,0.6
18_U100-008 005,97.29,0.51,0.56
18_U100-008 004,97.29,0.51,0.59
18_U100-001 001,97.29,0.54,0.58
18_U100-001 003,97.29,0.53,0.6
18_U100-001 005,97.29,0.51,0.6
18_U100-001 002,97.29,0.53,0.6
18_U100-001 004,97.29,0.52,0.57
18_U100-005 001,97.29,0.54,0.57
18_U100-005 002,97.29,0.52,0.58
18_U100-002 003,97.29,0.53,0.57
18_U100-002 001,97.29,0.55,0.56
18_U100-002 002,97.29,0.52,0.58
18_U100-002 005,97.29,0.51,0.56
18_000 003,96.83,0.54,0.59
18_000 002,96.83,0.53,0.6
18_017 002,96.83,0.56,0.55
18_017 004,96.83,0.51,0.58
18_017 001,96.83,0.57,0.57
18_U100-000 005,96.83,0.53,0.57
18_U100-000 004,96.83,0.54,0.61
18_U100-004 005,96.83,0.54,0.56
18_U100-004 004,96.83,0.52,0.56
18_U100-004 002,96.83,0.55,0.58
18_U100-004 003,96.83,0.53,0.58
18_U100-009 003,96.83,0.52,0.6
18_U100-009 002,96.83,0.52,0.6
18_U100-007 002,96.83,0.54,0.61
18_U100-007 004,96.83,0.53,0.62
18_U100-007 003,96.83,0.55,0.6
18_U100-005 005,96.83,0.5,0.55
18_U100-005 004,96.83,0.5,0.59
18_U100-005 003,96.83,0.51,0.59
18_U100-002 004,96.83,0.5,0.58
18_U10-008 001,96.38,0.53,0.6
18_U100-006 002,96.38,0.5,0.59
18_017 005,96.38,0.5,0.55
18_U100-009 005,96.38,0.51,0.56
18_U10-001 004,96.38,0.53,0.53
18_005 001,96.38,0.57,0.56
18_008 001,95.93,0.57,0.54
18_017 003,95.93,0.51,0.56
18_U10-003 001,95.93,0.63,0.55
18_026 001,95.93,0.5,0.56
18_008 004,95.48,0.56,0.55
18_U100-006 003,95.48,0.51,0.56
18_U10-006 001,95.48,0.54,0.52
18_U10-005 002,95.48,0.48,0.55
18_004 005,95.48,0.52,0.53
18_004 002,95.48,0.52,0.54
18_U10-008 002,95.02,0.52,0.56
18_U100-006 004,95.02,0.49,0.58
18_U10-006 002,95.02,0.51,0.49
18_026 002,95.02,0.49,0.56
18_004 001,95.02,0.56,0.57
18_U10-007 001,94.57,0.51,0.57
18_019 002,94.57,0.65,0.55
18_026 003,94.57,0.47,0.52
18_U10-009 001,94.57,0.58,0.57
18_028 001,94.57,0.5,0.52
18_U10-001 005,94.57,0.52,0.51
18_U10-000 001,94.57,0.51,0.56
18_008 002,94.12,0.53,0.55
18_U10-007 003,94.12,0.51,0.57
18_019 003,94.12,0.58,0.6
18_019 004,94.12,0.61,0.6
18_019 001,94.12,0.62,0.55
18_005 004,94.12,0.51,0.54
18_U10-007 002,93.67,0.51,0.56
18_U10-003 002,93.67,0.59,0.56
18_019 005,93.67,0.6,0.56
18_026 004,93.67,0.43,0.5
18_005 002,93.67,0.56,0.55
18_005 003,93.67,0.48,0.5
18_012 001,93.67,0.49,0.47
18_U100-006 005,93.21,0.51,0.53
18_016 001,93.21,0.55,0.55
18_041 003,93.21,0.49,0.5
18_004 003,93.21,0.56,0.58
18_U10-007 005,92.76,0.51,0.53
18_026 005,92.76,0.47,0.51
18_041 005,92.76,0.54,0.55
18_041 001,92.76,0.48,0.49
18_028 004,92.76,0.5,0.53
18_028 002,92.76,0.53,0.52
18_028 003,92.76,0.57,0.54
18_004 004,92.76,0.58,0.59
18_089 001,92.76,0.56,0.55
18_U10-007 004,92.31,0.51,0.51
18_041 004,92.31,0.53,0.56
18_086 001,92.31,0.54,0.53
18_008 003,91.86,0.5,0.52
18_008 005,91.86,0.54,0.56
18_U10-003 004,91.86,0.56,0.57
18_U10-003 003,91.86,0.54,0.53
18_041 002,91.86,0.51,0.53
18_005 005,91.86,0.49,0.52
18_012 003,91.86,0.55,0.53
18_047 003,91.86,0.6,0.56
18_U10-000 002,91.86,0.57,0.55
18_045 001,91.4,0.51,0.49
18_U10-006 003,91.4,0.46,0.44
18_U10-005 003,91.4,0.49,0.53
18_047 001,91.4,0.55,0.54
18_001 001,91.4,0.57,0.56
18_U10-003 005,90.95,0.5,0.49
18_U10-009 002,90.95,0.51,0.54
18_086 002,90.95,0.48,0.49
18_012 002,90.95,0.51,0.53
18_047 002,90.95,0.56,0.54
18_001 003,90.95,0.56,0.59
18_001 004,90.95,0.53,0.54
18_001 005,90.95,0.5,0.54
18_001 002,90.95,0.51,0.52
18_020 001,90.5,0.56,0.55
18_016 003,90.5,0.43,0.43
18_U10-002 001,90.5,0.54,0.53
18_028 005,90.5,0.51,0.54
18_025 001,90.5,0.59,0.48
18_047 004,90.5,0.53,0.54
18_U10-008 003,90.05,0.48,0.53
18_016 004,90.05,0.52,0.57
18_U10-005 004,90.05,0.46,0.5
18_051 002,90.05,0.56,0.51
18_003 003,90.05,0.16,0.45
18_089 002,90.05,0.53,0.55
18_U10-008 005,89.59,0.44,0.52
18_090 002,89.59,0.49,0.51
18_054 001,89.59,0.53,0.48
18_016 002,89.59,0.49,0.47
18_U10-005 005,89.59,0.49,0.5
18_U10-002 002,89.59,0.47,0.48
18_003 001,89.59,0.47,0.49
18_U10-009 004,89.59,0.48,0.5
18_038 001,89.59,0.56,0.51
18_067 001,89.59,0.56,0.53
18_020 003,89.14,0.47,0.48
18_010 001,89.14,0.53,0.52
18_090 003,89.14,0.49,0.49
18_U10-002 003,89.14,0.47,0.49
18_051 001,89.14,0.5,0.48
18_003 004,89.14,0.51,0.49
18_086 004,89.14,0.54,0.54
18_044 001,89.14,0.56,0.5
18_U10-000 004,89.14,0.49,0.48
18_089 005,89.14,0.55,0.58
18_089 003,89.14,0.52,0.51
18_056 002,89.14,0.6,0.5
18_020 002,88.69,0.51,0.52
18_020 004,88.69,0.47,0.49
18_090 001,88.69,0.51,0.53
18_U10-009 003,88.69,0.47,0.51
18_063 002,88.69,0.58,0.55
18_063 001,88.69,0.51,0.56
18_U10-008 004,88.24,0.47,0.49
18_020 005,88.24,0.51,0.51
18_088 001,88.24,0.53,0.51
18_U10-004 003,88.24,0.53,0.49
18_U10-004 001,88.24,0.49,0.53
18_090 004,88.24,0.51,0.57
18_074 003,88.24,0.53,0.5
18_074 001,88.24,0.46,0.52
18_054 002,88.24,0.54,0.52
18_003 002,88.24,0.5,0.51
18_086 003,88.24,0.5,0.5
18_067 002,88.24,0.55,0.55
18_067 003,88.24,0.54,0.54
18_047 005,88.24,0.5,0.46
18_U10-000 003,88.24,0.51,0.51
18_089 004,88.24,0.5,0.5
18_056 001,88.24,0.56,0.5
18_013 001,87.78,0.55,0.49
18_U10-004 002,87.78,0.48,0.47
18_010 002,87.78,0.57,0.54
18_054 003,87.78,0.54,0.47
18_U10-002 004,87.78,0.48,0.49
18_003 005,87.78,0.46,0.48
18_038 002,87.78,0.5,0.54
18_093 001,87.78,0.24,0.46
18_063 003,87.78,0.54,0.54
18_100 001,87.78,0.53,0.46
18_044 003,87.78,0.61,0.5
18_044 002,87.78,0.57,0.51
18_036 003,87.33,0.58,0.51
18_010 004,87.33,0.49,0.49
18_051 004,87.33,0.5,0.49
18_U10-009 005,87.33,0.46,0.47
18_086 005,87.33,0.53,0.5
18_038 004,87.33,0.51,0.48
18_038 003,87.33,0.51,0.49
18_083 001,87.33,0.52,0.54
18_025 002,87.33,0.54,0.44
18_067 004,87.33,0.5,0.51
18_037 001,87.33,0.56,0.53
18_U10-000 005,87.33,0.52,0.54
18_021 003,87.33,0.49,0.49
18_036 002,86.88,0.52,0.53
18_036 001,86.88,0.55,0.53
18_013 004,86.88,0.55,0.53
18_013 003,86.88,0.54,0.52
18_U10-004 004,86.88,0.48,0.47
18_010 003,86.88,0.52,0.52
18_035 003,86.88,0.5,0.42
18_021 002,86.88,0.47,0.5
18_021 001,86.88,0.46,0.49
18_091 001,86.43,0.48,0.53
18_013 005,86.43,0.57,0.5
18_013 002,86.43,0.58,0.52
18_102 002,86.43,0.21,0.47
18_102 001,86.43,0.46,0.46
18_097 001,86.43,0.24,0.46
18_074 004,86.43,0.55,0.54
18_016 005,86.43,0.48,0.49
18_093 002,86.43,0.48,0.51
18_018 003,86.43,0.24,0.35
18_025 003,86.43,0.6,0.51
18_044 004,86.43,0.62,0.52
18_055 001,85.97,0.52,0.5
18_045 002,85.97,0.48,0.46
18_045 003,85.97,0.42,0.37
18_074 005,85.97,0.49,0.49
18_074 002,85.97,0.53,0.5
18_U10-002 005,85.97,0.5,0.52
18_014 002,85.97,0.5,0.49
18_088 002,85.52,0.55,0.52
18_102 003,85.52,0.25,0.53
18_093 003,85.52,0.47,0.45
18_018 001,85.52,0.53,0.53
18_035 002,85.52,0.54,0.48
18_035 001,85.52,0.25,0.46
18_025 005,85.52,0.54,0.45
18_037 003,85.52,0.49,0.46
18_037 002,85.52,0.54,0.51
18_044 005,85.52,0.55,0.48
18_033 001,85.07,0.53,0.51
18_097 002,85.07,0.23,0.46
18_051 003,85.07,0.48,0.48
18_038 005,85.07,0.49,0.49
18_018 002,85.07,0.48,0.45
18_025 004,85.07,0.55,0.46
18_015 001,85.07,0.48,0.44
18_085 001,85.07,0.55,0.48
18_027 001,85.07,0.41,0.4
18_014 001,85.07,0.53,0.5
18_036 004,84.62,0.24,0.56
18_036 005,84.62,0.24,0.5
18_043 001,84.62,0.52,0.54
18_022 001,84.62,0.47,0.5
18_097 003,84.62,0.25,0.47
18_035 004,84.62,0.52,0.51
18_015 002,84.62,0.53,0.49
18_050 001,84.62,0.54,0.53
18_092 002,84.62,0.57,0.53
18_100 002,84.62,0.24,0.51
18_088 004,84.16,0.42,0.43
18_102 004,84.16,0.28,0.44
18_055 003,84.16,0.55,0.59
18_055 002,84.16,0.53,0.55
18_002 001,84.16,0.44,0.45
18_037 004,84.16,0.59,0.56
18_088 003,83.71,0.47,0.45
18_010 005,83.71,0.5,0.49
18_102 005,83.71,0.45,0.39
18_052 001,83.71,0.58,0.52
18_100 003,83.71,0.54,0.25
18_043 002,83.26,0.51,0.53
18_033 003,83.26,0.53,0.49
18_033 002,83.26,0.24,0.45
18_055 004,83.26,0.48,0.52
18_077 001,83.26,0.44,0.43
18_092 003,83.26,0.47,0.48
18_027 002,83.26,0.44,0.44
18_042 001,82.81,0.5,0.46
18_077 002,82.81,0.47,0.42
18_083 002,82.81,0.24,0.44
18_015 004,82.81,0.49,0.47
18_015 003,82.81,0.51,0.51
18_060 001,82.81,0.33,0.37
18_050 002,82.81,0.52,0.53
18_067 005,82.81,0.5,0.52
18_092 001,82.81,0.5,0.5
18_062 001,82.81,0.5,0.51
18_043 003,82.35,0.52,0.5
18_029 001,82.35,0.41,0.37
18_059 002,82.35,0.47,0.44
18_059 001,82.35,0.53,0.51
18_055 005,81.9,0.51,0.52
18_022 002,81.9,0.25,0.42
18_035 005,81.9,0.25,0.4
18_037 005,81.9,0.5,0.45
18_027 003,81.9,0.48,0.48
18_072 001,81.9,0.22,0.37
18_U10-004 005,81.45,0.25,0.18
18_061 001,81.45,0.24,0.46
18_096 001,81.45,0.5,0.46
18_050 003,81.45,0.49,0.46
18_002 002,81.45,0.48,0.5
18_091 002,81.0,0.52,0.54
18_033 005,81.0,0.24,0.45
18_022 003,81.0,0.48,0.51
18_092 004,81.0,0.24,0.48
18_062 002,81.0,0.52,0.5
18_043 004,80.54,0.23,0.48
18_033 004,80.54,0.24,0.41
18_022 004,80.54,0.34,0.38
18_059 003,80.54,0.48,0.41
18_059 004,80.54,0.5,0.42
18_043 005,80.09,0.19,0.53
18_029 002,80.09,0.45,0.43
18_060 003,80.09,0.32,0.33
18_060 002,80.09,0.46,0.44
18_052 002,79.64,0.48,0.53
18_051 005,79.64,0.47,0.47
18_045 004,79.19,0.4,0.41
18_002 003,79.19,0.41,0.44
18_075 001,78.73,0.22,0.22
18_022 005,78.73,0.35,0.41
18_087 002,78.73,0.18,0.19
18_063 004,78.73,0.48,0.5
18_011 001,78.73,0.24,0.25
18_U10-006 004,78.28,0.36,0.37
18_087 001,78.28,0.15,0.12
18_058 001,77.83,0.18,0.2
18_030 001,77.83,0.43,0.39
18_085 002,77.83,0.36,0.35
18_088 005,77.38,0.25,0.21
18_045 005,77.38,0.23,0.15
18_007 001,77.38,0.46,0.43
18_042 002,77.38,0.48,0.48
18_058 002,77.38,0.16,0.25
18_083 003,77.38,0.28,0.15
18_063 005,77.38,0.48,0.47
18_056 004,77.38,0.29,0.27
18_064 003,76.92,0.27,0.25
18_064 001,76.92,0.19,0.2
18_058 003,76.92,0.25,0.21
18_062 003,76.92,0.37,0.36
18_069 001,76.92,0.13,0.18
18_023 001,76.47,0.24,0.24
18_078 001,76.47,0.2,0.23
18_039 002,76.47,0.32,0.22
18_079 001,76.47,0.13,0.13
18_056 003,76.47,0.45,0.39
18_101 001,76.02,0.38,0.23
18_078 002,76.02,0.21,0.2
18_049 002,76.02,0.3,0.31
18_049 001,76.02,0.36,0.35
18_064 002,76.02,0.22,0.25
18_031 001,76.02,0.29,0.22
18_099 001,76.02,0.17,0.22
18_078 003,75.57,0.22,0.26
18_U10-006 005,75.57,0.35,0.31
18_049 003,75.57,0.35,0.32
18_029 003,75.57,0.39,0.39
18_064 005,75.57,0.27,0.29
18_012 005,75.57,0.29,0.19
18_030 002,75.57,0.44,0.41
18_062 004,75.57,0.19,0.19
18_024 002,75.57,0.16,0.19
18_069 002,75.57,0.12,0.15
18_049 004,75.11,0.39,0.37
18_077 004,75.11,0.21,0.2
18_064 004,75.11,0.17,0.17
18_040 001,75.11,0.24,0.27
18_024 004,75.11,0.17,0.26
18_024 001,75.11,0.18,0.24
18_094 001,75.11,0.13,0.13
18_104 001,74.66,0.25,0.25
18_097 004,74.66,0.24,0.31
18_039 001,74.66,0.26,0.33
18_039 004,74.66,0.15,0.14
18_083 004,74.66,0.26,0.25
18_012 004,74.66,0.31,0.18
18_099 003,74.66,0.24,0.25
18_068 001,74.21,0.4,0.36
18_075 002,74.21,0.18,0.21
18_050 004,74.21,0.24,0.44
18_083 005,73.76,0.29,0.24
18_040 004,73.76,0.21,0.18
18_040 005,73.76,0.21,0.18
18_082 001,73.76,0.29,0.25
18_024 005,73.76,0.12,0.17
18_024 003,73.76,0.25,0.29
18_076 001,73.76,0.43,0.39
18_078 004,73.3,0.2,0.24
18_007 002,73.3,0.46,0.44
18_052 003,73.3,0.16,0.09
18_077 003,73.3,0.16,0.21
18_084 002,73.3,0.23,0.17
18_084 001,73.3,0.25,0.25
18_084 003,73.3,0.29,0.25
18_015 005,73.3,0.45,0.5
18_040 002,73.3,0.13,0.19
18_030 003,73.3,0.38,0.34
18_094 004,73.3,0.15,0.16
18_046 001,72.85,0.22,0.21
18_101 002,72.85,0.32,0.3
18_049 005,72.85,0.44,0.4
18_039 003,72.85,0.25,0.26
18_054 004,72.85,0.53,0.49
18_094 002,72.85,0.14,0.15
18_040 003,72.4,0.15,0.13
18_072 003,72.4,0.23,0.27
18_091 003,71.95,0.24,0.3
18_068 002,71.95,0.41,0.24
18_075 003,71.95,0.14,0.14
18_104 002,71.95,0.16,0.19
18_058 004,71.95,0.11,0.17
18_060 004,71.95,0.39,0.38
18_085 003,71.95,0.35,0.32
18_081 001,71.49,0.18,0.19
18_081 004,71.49,0.21,0.16
18_071 001,71.49,0.32,0.3
18_052 004,71.49,0.17,0.19
18_087 003,71.49,0.13,0.17
18_039 005,71.49,0.2,0.28
18_054 005,71.49,0.55,0.47
18_082 002,71.49,0.33,0.33
18_014 003,71.49,0.16,0.15
18_079 002,71.49,0.24,0.15
18_094 003,71.49,0.16,0.12
18_087 004,71.04,0.15,0.2
18_061 002,71.04,0.24,0.22
18_095 002,71.04,0.25,0.21
18_057 002,71.04,0.42,0.22
18_057 001,71.04,0.35,0.31
18_100 005,71.04,0.2,0.21
18_099 002,71.04,0.3,0.21
18_099 004,71.04,0.19,0.21
18_011 004,71.04,0.26,0.24
18_011 002,71.04,0.26,0.29
18_081 002,70.59,0.27,0.23
18_081 003,70.59,0.22,0.25
18_071 002,70.59,0.21,0.22
18_071 003,70.59,0.34,0.22
18_052 005,70.59,0.16,0.24
18_080 001,70.59,0.13,0.12
18_103 001,70.59,0.13,0.14
18_031 002,70.59,0.15,0.17
18_095 001,70.59,0.27,0.24
18_011 003,70.59,0.39,0.22
18_046 002,70.14,0.21,0.22
18_071 004,70.14,0.22,0.23
18_068 003,70.14,0.32,0.29
18_104 004,70.14,0.2,0.18
18_058 005,70.14,0.11,0.11
18_018 004,70.14,0.23,0.36
18_082 004,70.14,0.29,0.22
18_100 004,70.14,0.19,0.21
18_072 002,70.14,0.49,0.43
18_011 005,70.14,0.16,0.19
18_097 005,69.68,0.29,0.27
18_009 001,69.68,0.19,0.19
18_006 001,69.68,0.23,0.24
18_073 003,69.23,0.18,0.14
18_042 004,68.78,0.26,0.26
18_042 003,68.78,0.27,0.22
18_093 004,68.78,0.21,0.21
18_018 005,68.78,0.29,0.34
18_073 002,68.78,0.22,0.18
18_060 005,68.78,0.22,0.27
18_082 003,68.78,0.29,0.23
18_034 003,68.78,0.12,0.17
18_080 002,68.33,0.13,0.12
18_009 003,68.33,0.24,0.19
18_009 002,68.33,0.28,0.21
18_073 001,68.33,0.1,0.16
18_030 004,68.33,0.34,0.28
18_085 004,68.33,0.31,0.2
18_078 005,67.87,0.15,0.19
18_068 004,67.87,0.23,0.27
18_009 004,67.87,0.14,0.14
18_085 005,67.87,0.37,0.35
18_101 003,67.42,0.22,0.23
18_104 003,67.42,0.18,0.24
18_029 004,67.42,0.41,0.36
18_072 004,67.42,0.34,0.34
18_066 001,67.42,0.17,0.14
18_090 005,66.97,0.3,0.29
18_092 005,66.97,0.21,0.21
18_034 002,66.97,0.11,0.18
18_030 005,66.52,0.12,0.15
18_034 001,66.52,0.12,0.21
18_079 003,66.52,0.17,0.17
18_066 002,66.52,0.14,0.19
18_096 003,66.06,0.32,0.3
18_096 002,66.06,0.11,0.21
18_070 001,66.06,0.18,0.19
18_023 002,65.61,0.27,0.19
18_077 005,65.61,0.15,0.19
18_031 003,65.61,0.13,0.13
18_034 004,65.61,0.14,0.18
18_076 003,65.61,0.14,0.16
18_073 004,65.16,0.13,0.2
18_029 005,64.71,0.28,0.28
18_031 004,64.71,0.23,0.23
18_072 005,64.71,0.18,0.15
18_034 005,64.71,0.25,0.28
18_014 004,64.71,0.12,0.16
18_068 005,63.8,0.25,0.26
18_104 005,63.35,0.27,0.21
18_101 004,62.9,0.29,0.22
18_070 002,62.9,0.13,0.19
18_057 005,62.9,0.24,0.26
18_065 001,62.44,0.18,0.1
18_065 002,62.44,0.12,0.15
18_032 001,62.44,0.15,0.15
18_075 005,61.99,0.13,0.12
18_075 004,61.99,0.16,0.19
18_032 002,61.99,0.16,0.1
18_031 005,61.99,0.23,0.25
18_082 005,61.99,0.24,0.24
18_046 003,61.54,0.25,0.21
18_091 004,61.09,0.21,0.2
18_096 004,61.09,0.19,0.26
18_095 003,60.63,0.28,0.22
18_087 005,60.18,0.12,0.2
18_081 005,59.73,0.19,0.22
18_080 003,59.28,0.16,0.23
18_069 003,58.82,0.11,0.14
18_091 005,57.92,0.32,0.29
18_057 003,57.92,0.35,0.34
18_084 004,57.47,0.26,0.24
18_070 003,57.47,0.12,0.15
18_069 005,57.47,0.12,0.12
18_076 002,57.01,0.41,0.43
18_071 005,56.11,0.31,0.22
18_057 004,56.11,0.43,0.41
18_069 004,54.3,0.11,0.13
18_076 004,53.85,0.34,0.24
18_094 005,53.39,0.15,0.18
18_006 002,52.94,0.23,0.2
18_032 003,52.49,0.1,0.17
18_023 003,50.68,0.24,0.21
18_080 004,49.77,0.12,0.19
18_103 002,49.32,0.16,0.2
18_009 005,49.32,0.19,0.21
18_073 005,48.42,0.15,0.15
18_103 003,47.96,0.14,0.15
18_098 001,47.51,0.4,0.43
18_076 005,47.06,0.19,0.21
18_095 004,46.61,0.23,0.24
18_079 004,46.15,0.13,0.18
18_093 005,45.25,0.22,0.22
18_032 005,43.44,0.14,0.16
18_032 004,43.44,0.12,0.2
18_095 005,43.44,0.18,0.2
18_059 005,42.53,0.47,0.46
18_103 004,41.63,0.12,0.11
18_053 001,40.72,0.24,0.21
18_056 005,39.82,0.33,0.21
18_103 005,39.37,0.16,0.19
18_027 005,39.37,0.38,0.19
18_042 005,38.91,0.37,0.43
18_027 004,38.46,0.24,0.19
18_099 005,38.01,0.21,0.25
18_065 003,36.2,0.11,0.17
18_007 003,35.29,0.38,0.39
18_006 003,35.29,0.24,0.24
18_021 004,35.29,0.32,0.37
18_080 005,34.84,0.14,0.15
18_006 004,33.94,0.22,0.23
18_084 005,33.03,0.24,0.23
18_098 003,30.32,0.12,0.18
18_007 004,28.96,0.24,0.28
18_101 005,28.51,0.2,0.24
18_098 002,28.05,0.32,0.33
18_046 004,27.6,0.24,0.25
18_048 001,27.6,0.24,0.21
18_061 003,24.43,0.25,0.23
18_098 004,23.08,0.15,0.12
18_006 005,23.08,0.24,0.22
18_061 004,19.46,0.27,0.27
18_048 002,19.46,0.27,0.27
18_021 005,19.0,0.3,0.21
18_066 003,19.0,0.14,0.16
18_023 004,18.55,0.25,0.22
18_050 005,18.55,0.36,0.22
18_079 005,16.74,0.1,0.16
18_065 004,15.84,0.13,0.17
18_062 005,14.93,0.19,0.18
18_046 005,13.57,0.27,0.21
18_061 005,13.57,0.23,0.23
18_066 004,13.57,0.13,0.21
18_053 002,12.22,0.29,0.3
18_070 004,12.22,0.11,0.18
18_002 004,12.22,0.23,0.22
18_053 003,10.41,0.12,0.19
18_065 005,9.5,0.18,0.14
18_096 005,9.05,0.17,0.18
18_053 004,7.69,0.12,0.13
18_053 005,7.24,0.26,0.27
18_002 005,6.33,0.29,0.23
18_007 005,5.88,0.13,0.21
18_014 005,4.52,0.12,0.18
18_066 005,4.52,0.19,0.17
18_023 005,4.07,0.3,0.24
18_098 005,3.62,0.16,0.14
18_048 003,2.26,0.32,0.21
18_048 004,2.26,0.28,0.29
18_070 005,1.81,0.14,0.19
18_048 005,1.36,0.24,0.26
