17_U100-009 002,94.17,0.84,0.85
17_U100-000 001,94.17,0.82,0.84
17_U100-000 003,94.17,0.84,0.86
17_U100-000 002,94.17,0.8,0.86
17_U100-004 001,94.17,0.84,0.85
17_U100-004 002,94.17,0.83,0.86
17_U100-004 003,94.17,0.83,0.85
17_U100-000 005,93.69,0.84,0.85
17_U100-000 004,93.69,0.83,0.85
17_U100-003 001,92.72,0.82,0.83
17_U10-005 001,92.23,0.83,0.86
17_U100-004 004,91.75,0.82,0.86
17_U100-005 001,90.78,0.85,0.85
17_U100-009 001,90.78,0.84,0.85
17_U100-007 001,90.78,0.83,0.85
17_U100-004 005,90.78,0.82,0.83
17_U100-002 001,90.29,0.83,0.87
17_U100-002 003,90.29,0.82,0.85
17_U100-001 001,90.29,0.83,0.86
17_U100-006 001,90.29,0.82,0.83
17_U100-008 001,90.29,0.83,0.85
17_U100-008 004,90.29,0.82,0.85
17_U100-008 002,90.29,0.83,0.86
17_U100-009 003,90.29,0.8,0.82
17_008 002,90.29,0.72,0.73
17_U100-007 002,90.29,0.79,0.83
17_U100-007 003,90.29,0.82,0.85
17_U100-003 002,90.29,0.79,0.83
17_U100-002 004,89.81,0.83,0.87
17_U100-002 005,89.81,0.84,0.86
17_U100-002 002,89.81,0.81,0.84
17_U100-001 003,89.81,0.81,0.84
17_U100-001 004,89.81,0.83,0.85
17_U100-009 005,89.81,0.82,0.83
17_U100-009 004,89.81,0.81,0.82
17_U100-007 004,89.81,0.84,0.85
17_U10-005 003,89.81,0.83,0.85
17_U100-003 003,89.81,0.8,0.83
17_U10-009 002,89.32,0.81,0.84
17_U100-001 002,89.32,0.79,0.84
17_U100-001 005,89.32,0.81,0.83
17_U100-005 003,89.32,0.81,0.83
17_U100-005 002,89.32,0.81,0.83
17_U100-008 005,89.32,0.84,0.86
17_008 001,89.32,0.77,0.78
17_U100-007 005,89.32,0.79,0.81
17_U10-009 001,88.83,0.81,0.84
17_U100-005 005,88.83,0.81,0.83
17_U100-005 004,88.83,0.81,0.83
17_U100-006 002,88.83,0.81,0.84
17_U100-008 003,88.83,0.8,0.84
17_U10-005 005,88.83,0.83,0.84
17_U10-005 002,88.83,0.83,0.84
17_U100-003 004,88.83,0.81,0.82
17_021 002,88.83,0.79,0.81
17_U10-000 001,88.83,0.64,0.68
17_U10-005 004,88.35,0.81,0.84
17_U100-003 005,88.35,0.78,0.8
17_021 003,88.35,0.79,0.82
17_038 001,87.86,0.81,0.84
17_021 001,87.86,0.76,0.8
17_000 002,86.41,0.68,0.71
17_038 002,86.41,0.77,0.83
17_U10-006 001,86.41,0.72,0.75
17_U10-002 001,86.41,0.72,0.74
17_000 001,85.44,0.74,0.81
17_U10-002 002,85.44,0.7,0.73
17_U100-006 004,84.95,0.79,0.82
17_U10-006 003,84.95,0.65,0.71
17_021 004,84.47,0.75,0.8
17_U10-006 002,83.98,0.72,0.75
17_U100-006 003,83.01,0.77,0.82
17_000 003,83.01,0.64,0.69
17_000 004,83.01,0.69,0.73
17_021 005,83.01,0.75,0.79
17_U100-006 005,82.04,0.79,0.81
17_U10-009 003,81.55,0.8,0.8
17_000 005,81.55,0.63,0.67
17_U10-002 003,81.55,0.7,0.71
17_U10-009 004,81.07,0.74,0.82
17_058 001,80.58,0.7,0.75
17_008 003,80.58,0.72,0.78
17_038 004,80.58,0.79,0.81
17_038 003,80.58,0.69,0.77
17_U10-000 002,80.58,0.73,0.75
17_U10-006 004,80.1,0.73,0.76
17_U10-008 001,80.1,0.68,0.69
17_U10-002 004,79.61,0.58,0.61
17_U10-001 001,79.13,0.67,0.68
17_058 002,79.13,0.66,0.71
17_038 005,78.64,0.7,0.77
17_058 003,78.16,0.68,0.71
17_U10-008 002,78.16,0.8,0.79
17_U10-002 005,71.36,0.67,0.62
17_U10-006 005,70.87,0.61,0.61
17_058 004,69.42,0.65,0.71
17_065 001,67.48,0.25,0.2
17_058 005,65.53,0.67,0.68
17_U10-003 001,64.56,0.34,0.37
17_026 001,61.65,0.24,0.23
17_047 001,61.17,0.46,0.45
17_002 002,59.71,0.24,0.25
17_U10-008 003,58.74,0.75,0.64
17_040 001,58.74,0.29,0.29
17_016 001,58.25,0.28,0.28
17_036 002,57.77,0.29,0.3
17_U10-001 002,56.31,0.3,0.29
17_064 003,56.31,0.3,0.28
17_064 001,56.31,0.25,0.25
17_U10-000 003,56.31,0.28,0.24
17_026 002,55.83,0.24,0.25
17_027 001,55.83,0.22,0.21
17_051 001,55.83,0.23,0.23
17_066 003,55.34,0.32,0.32
17_022 001,54.85,0.25,0.24
17_006 002,54.85,0.26,0.27
17_002 003,54.37,0.27,0.26
17_066 002,53.88,0.29,0.28
17_066 004,53.4,0.36,0.37
17_018 001,53.4,0.23,0.25
17_U10-009 005,52.91,0.26,0.27
17_065 002,52.91,0.25,0.25
17_036 001,52.91,0.23,0.23
17_005 001,52.91,0.45,0.47
17_069 001,52.91,0.26,0.26
17_002 001,52.43,0.22,0.22
17_064 002,52.43,0.32,0.33
17_027 003,52.43,0.22,0.22
17_006 001,51.94,0.22,0.22
17_027 002,51.94,0.22,0.22
17_060 001,51.46,0.43,0.41
17_072 001,50.97,0.22,0.25
17_007 001,50.97,0.55,0.58
17_001 001,50.97,0.25,0.27
17_012 001,50.97,0.28,0.28
17_032 001,50.49,0.25,0.25
17_U10-003 002,50.49,0.28,0.29
17_057 001,50.0,0.35,0.34
17_U10-007 002,49.51,0.26,0.23
17_U10-001 003,49.51,0.28,0.28
17_074 001,48.54,0.25,0.29
17_056 001,48.54,0.24,0.23
17_U10-000 004,48.06,0.48,0.44
17_U10-007 001,47.57,0.23,0.26
17_002 004,47.57,0.22,0.25
17_066 001,47.57,0.3,0.27
17_U10-000 005,47.57,0.24,0.21
17_015 001,46.6,0.26,0.23
17_008 004,46.6,0.29,0.3
17_040 002,46.6,0.21,0.23
17_041 001,46.12,0.29,0.29
17_014 001,46.12,0.54,0.53
17_027 004,45.63,0.25,0.22
17_005 002,45.15,0.43,0.41
17_U10-003 005,45.15,0.26,0.26
17_016 002,45.15,0.26,0.28
17_043 001,44.17,0.25,0.26
17_075 001,44.17,0.29,0.31
17_U10-004 001,44.17,0.25,0.26
17_057 002,43.69,0.23,0.21
17_001 002,43.69,0.24,0.25
17_U10-007 003,43.2,0.29,0.24
17_015 002,43.2,0.23,0.22
17_008 005,43.2,0.24,0.27
17_032 002,43.2,0.22,0.22
17_016 003,43.2,0.32,0.35
17_049 001,42.72,0.55,0.55
17_082 004,42.72,0.23,0.23
17_069 002,42.72,0.27,0.28
17_072 002,42.23,0.28,0.21
17_049 002,42.23,0.25,0.21
17_U10-008 004,42.23,0.24,0.24
17_060 002,42.23,0.39,0.39
17_015 003,41.75,0.2,0.24
17_067 001,41.75,0.37,0.37
17_032 003,41.75,0.23,0.24
17_064 004,41.75,0.31,0.27
17_027 005,41.75,0.23,0.24
17_037 001,41.75,0.43,0.42
17_U10-001 004,41.26,0.25,0.26
17_083 001,41.26,0.25,0.24
17_014 002,41.26,0.52,0.48
17_U10-003 003,41.26,0.25,0.25
17_018 002,41.26,0.24,0.21
17_057 003,40.78,0.22,0.23
17_022 002,40.29,0.32,0.31
17_034 001,40.29,0.28,0.34
17_086 001,39.81,0.24,0.24
17_066 005,39.81,0.36,0.36
17_067 002,39.32,0.27,0.28
17_051 002,39.32,0.38,0.38
17_012 002,38.83,0.29,0.23
17_019 001,38.35,0.26,0.28
17_U10-008 005,38.35,0.25,0.25
17_082 005,37.86,0.28,0.28
17_039 001,37.86,0.29,0.27
17_022 003,37.38,0.28,0.26
17_082 003,37.38,0.21,0.21
17_030 001,37.38,0.24,0.25
17_047 002,36.89,0.44,0.45
17_082 002,36.89,0.31,0.31
17_023 001,36.89,0.24,0.2
17_016 004,36.89,0.32,0.33
17_023 002,36.41,0.27,0.26
17_069 003,36.41,0.32,0.33
17_032 004,35.92,0.34,0.36
17_034 002,35.92,0.29,0.35
17_046 001,35.92,0.22,0.23
17_013 001,35.44,0.23,0.27
17_048 001,35.44,0.26,0.23
17_059 001,35.44,0.4,0.44
17_U10-007 004,34.95,0.28,0.23
17_083 002,34.95,0.21,0.22
17_U10-004 003,34.95,0.42,0.47
17_065 003,34.47,0.4,0.41
17_U10-003 004,34.47,0.29,0.32
17_019 002,33.98,0.27,0.26
17_043 003,33.98,0.24,0.23
17_088 001,33.5,0.4,0.4
17_023 003,32.52,0.2,0.2
17_064 005,32.52,0.36,0.36
17_075 002,32.52,0.27,0.26
17_059 002,32.52,0.37,0.37
17_007 002,32.04,0.34,0.33
17_U10-007 005,31.55,0.26,0.25
17_U10-001 005,31.55,0.4,0.39
17_049 003,31.55,0.46,0.47
17_051 004,31.07,0.39,0.39
17_U10-004 002,30.58,0.55,0.55
17_065 004,30.1,0.3,0.27
17_041 002,30.1,0.24,0.22
17_063 001,29.61,0.34,0.36
17_045 001,29.61,0.61,0.59
17_014 003,29.61,0.32,0.31
17_062 001,29.61,0.27,0.27
17_015 004,29.13,0.21,0.2
17_054 001,28.64,0.23,0.21
17_026 003,28.64,0.24,0.26
17_004 001,28.64,0.25,0.28
17_074 002,28.16,0.31,0.32
17_023 004,27.67,0.24,0.23
17_018 003,27.67,0.24,0.21
17_009 001,27.67,0.37,0.37
17_083 003,27.18,0.28,0.26
17_043 004,27.18,0.26,0.23
17_082 001,26.7,0.24,0.24
17_043 002,26.7,0.27,0.22
17_088 002,26.21,0.27,0.27
17_091 001,25.73,0.26,0.25
17_029 002,25.24,0.45,0.46
17_075 003,25.24,0.27,0.29
17_059 003,25.24,0.3,0.31
17_051 003,25.24,0.37,0.37
17_072 003,24.76,0.34,0.33
17_090 002,24.76,0.31,0.31
17_065 005,24.27,0.29,0.26
17_047 004,23.79,0.39,0.39
17_077 001,23.79,0.37,0.36
17_007 003,23.79,0.28,0.28
17_090 001,23.79,0.28,0.29
17_031 002,23.79,0.33,0.34
17_032 005,23.3,0.28,0.26
17_010 001,23.3,0.39,0.4
17_045 002,22.82,0.59,0.58
17_018 004,22.82,0.3,0.26
17_009 003,22.82,0.29,0.29
17_014 004,21.84,0.3,0.28
17_019 003,21.36,0.22,0.22
17_049 004,21.36,0.21,0.22
17_006 003,20.87,0.34,0.32
17_006 005,20.87,0.24,0.25
17_067 003,20.87,0.35,0.38
17_047 003,20.87,0.44,0.42
17_020 001,20.87,0.31,0.31
17_043 005,20.87,0.2,0.23
17_009 002,20.87,0.43,0.41
17_029 001,20.39,0.33,0.34
17_057 004,20.39,0.27,0.26
17_090 003,20.39,0.21,0.17
17_005 003,19.9,0.46,0.44
17_U10-004 004,19.9,0.32,0.36
17_031 001,19.9,0.27,0.24
17_091 002,19.42,0.37,0.39
17_075 004,19.42,0.33,0.27
17_042 001,18.93,0.28,0.28
17_033 001,18.45,0.3,0.29
17_006 004,18.45,0.25,0.26
17_041 003,18.45,0.32,0.33
17_010 002,18.45,0.27,0.27
17_031 003,18.45,0.35,0.35
17_022 004,17.96,0.36,0.39
17_063 002,17.96,0.27,0.3
17_075 005,17.96,0.25,0.24
17_040 003,17.96,0.27,0.28
17_020 003,17.48,0.24,0.3
17_020 005,17.48,0.26,0.28
17_009 005,17.48,0.26,0.25
17_069 004,17.48,0.24,0.21
17_067 005,16.99,0.27,0.29
17_088 003,16.99,0.35,0.34
17_009 004,16.99,0.26,0.27
17_015 005,16.5,0.25,0.21
17_068 001,16.5,0.32,0.32
17_067 004,16.02,0.27,0.29
17_020 002,16.02,0.33,0.34
17_020 004,15.53,0.36,0.36
17_013 003,15.53,0.25,0.22
17_036 003,15.53,0.23,0.24
17_046 002,15.53,0.27,0.27
17_039 002,15.53,0.28,0.28
17_U10-004 005,15.05,0.55,0.52
17_063 003,14.56,0.27,0.26
17_088 004,14.56,0.31,0.33
17_091 004,14.08,0.26,0.27
17_023 005,14.08,0.24,0.24
17_014 005,14.08,0.54,0.49
17_005 005,14.08,0.24,0.24
17_005 004,14.08,0.45,0.46
17_026 004,13.59,0.25,0.25
17_056 004,13.59,0.24,0.23
17_091 003,13.59,0.22,0.27
17_060 003,13.59,0.22,0.23
17_048 002,13.59,0.28,0.24
17_003 001,13.11,0.39,0.39
17_041 004,13.11,0.26,0.25
17_055 001,12.62,0.39,0.4
17_087 001,12.62,0.23,0.24
17_001 003,12.62,0.25,0.27
17_022 005,12.14,0.29,0.35
17_061 002,12.14,0.31,0.31
17_004 002,12.14,0.23,0.25
17_046 004,12.14,0.26,0.26
17_054 002,11.65,0.24,0.25
17_091 005,11.65,0.29,0.3
17_046 003,11.65,0.26,0.26
17_037 002,11.65,0.21,0.22
17_048 004,11.65,0.22,0.23
17_060 004,11.17,0.49,0.5
17_010 003,11.17,0.27,0.3
17_019 005,10.68,0.26,0.25
17_035 002,10.68,0.25,0.25
17_045 003,10.68,0.58,0.58
17_007 004,10.68,0.23,0.23
17_059 004,10.68,0.21,0.21
17_053 002,10.19,0.24,0.21
17_026 005,10.19,0.23,0.23
17_061 001,10.19,0.24,0.24
17_004 004,10.19,0.37,0.37
17_055 002,10.19,0.25,0.25
17_010 004,10.19,0.21,0.25
17_039 003,10.19,0.43,0.44
17_042 002,10.19,0.25,0.26
17_072 004,9.71,0.3,0.32
17_035 004,9.71,0.26,0.28
17_056 003,9.71,0.26,0.22
17_050 001,9.71,0.28,0.28
17_011 001,9.71,0.28,0.33
17_041 005,9.71,0.29,0.29
17_029 004,9.71,0.28,0.3
17_025 001,9.71,0.32,0.32
17_031 005,9.71,0.25,0.23
17_025 002,9.22,0.23,0.25
17_090 004,9.22,0.31,0.31
17_031 004,9.22,0.33,0.33
17_044 001,8.74,0.25,0.27
17_086 002,8.74,0.25,0.22
17_047 005,8.74,0.47,0.46
17_011 002,8.74,0.3,0.31
17_004 003,8.74,0.29,0.28
17_089 001,8.74,0.24,0.24
17_089 003,8.74,0.22,0.21
17_039 005,8.74,0.29,0.31
17_054 003,8.25,0.18,0.24
17_045 004,8.25,0.48,0.46
17_073 001,8.25,0.25,0.25
17_046 005,8.25,0.22,0.26
17_048 003,8.25,0.29,0.3
17_090 005,8.25,0.27,0.27
17_053 001,7.77,0.24,0.23
17_002 005,7.77,0.23,0.23
17_030 005,7.77,0.24,0.24
17_030 004,7.77,0.44,0.43
17_010 005,7.77,0.25,0.27
17_039 004,7.77,0.25,0.23
17_056 005,7.28,0.23,0.23
17_061 003,7.28,0.43,0.38
17_011 004,7.28,0.23,0.28
17_011 005,7.28,0.29,0.28
17_029 003,7.28,0.22,0.22
17_025 004,7.28,0.23,0.22
17_062 003,7.28,0.22,0.22
17_062 002,7.28,0.23,0.21
17_042 003,7.28,0.39,0.37
17_045 005,6.8,0.58,0.57
17_029 005,6.8,0.34,0.36
17_004 005,6.8,0.24,0.27
17_030 002,6.8,0.33,0.33
17_054 005,6.31,0.26,0.26
17_056 002,6.31,0.23,0.23
17_017 001,6.31,0.24,0.25
17_061 004,6.31,0.26,0.29
17_030 003,6.31,0.23,0.22
17_059 005,6.31,0.26,0.31
17_033 002,5.83,0.28,0.3
17_035 001,5.83,0.4,0.42
17_035 005,5.83,0.38,0.36
17_013 005,5.83,0.28,0.29
17_025 003,5.83,0.2,0.2
17_037 004,5.83,0.26,0.26
17_069 005,5.83,0.24,0.26
17_033 003,5.34,0.31,0.3
17_054 004,5.34,0.25,0.24
17_011 003,5.34,0.26,0.26
17_013 004,5.34,0.25,0.26
17_003 003,4.85,0.27,0.25
17_063 005,4.85,0.24,0.21
17_013 002,4.85,0.25,0.25
17_086 003,4.37,0.25,0.2
17_037 003,4.37,0.45,0.43
17_063 004,3.88,0.31,0.32
17_070 001,3.88,0.27,0.26
17_079 003,3.88,0.28,0.29
17_051 005,3.88,0.23,0.23
17_025 005,3.4,0.22,0.19
17_048 005,3.4,0.34,0.39
17_001 004,3.4,0.25,0.27
17_003 002,2.43,0.38,0.38
17_050 003,2.43,0.27,0.29
17_016 005,2.43,0.3,0.29
17_061 005,1.94,0.26,0.27
17_001 005,1.94,0.25,0.2
17_077 003,0.97,0.38,0.38
17_034 004,0.97,0.36,0.36
17_057 005,0.97,0.27,0.29
17_077 002,0.49,0.39,0.38
17_068 002,0.49,0.33,0.35
17_089 002,0.49,0.22,0.24
17_019 004,0.0,0.21,0.22
17_053 005,0.0,0.28,0.26
17_053 003,0.0,0.27,0.26
17_053 004,0.0,0.22,0.22
17_003 004,0.0,0.44,0.45
17_003 005,0.0,0.22,0.21
17_072 005,0.0,0.28,0.3
17_083 005,0.0,0.22,0.19
17_083 004,0.0,0.21,0.22
17_033 005,0.0,0.27,0.28
17_033 004,0.0,0.22,0.24
17_044 002,0.0,0.21,0.2
17_044 003,0.0,0.24,0.24
17_044 004,0.0,0.21,0.23
17_044 005,0.0,0.23,0.24
17_074 005,0.0,0.24,0.23
17_074 004,0.0,0.24,0.23
17_074 003,0.0,0.24,0.24
17_024 005,0.0,0.28,0.27
17_024 001,0.0,0.35,0.34
17_024 004,0.0,0.22,0.22
17_024 003,0.0,0.37,0.35
17_024 002,0.0,0.34,0.29
17_085 004,0.0,0.35,0.37
17_085 001,0.0,0.32,0.32
17_085 003,0.0,0.27,0.3
17_085 005,0.0,0.27,0.28
17_085 002,0.0,0.32,0.34
17_035 003,0.0,0.2,0.24
17_076 002,0.0,0.22,0.23
17_076 003,0.0,0.26,0.25
17_076 004,0.0,0.25,0.23
17_076 005,0.0,0.26,0.26
17_076 001,0.0,0.23,0.23
17_017 005,0.0,0.32,0.32
17_017 004,0.0,0.27,0.26
17_017 002,0.0,0.22,0.22
17_017 003,0.0,0.25,0.28
17_086 004,0.0,0.25,0.24
17_086 005,0.0,0.29,0.3
17_070 002,0.0,0.31,0.3
17_070 003,0.0,0.31,0.3
17_070 004,0.0,0.25,0.28
17_070 005,0.0,0.27,0.26
17_077 004,0.0,0.37,0.38
17_077 005,0.0,0.35,0.36
17_050 002,0.0,0.29,0.29
17_050 004,0.0,0.24,0.24
17_050 005,0.0,0.22,0.2
17_088 005,0.0,0.27,0.22
17_049 005,0.0,0.24,0.21
17_068 004,0.0,0.38,0.38
17_068 003,0.0,0.3,0.38
17_068 005,0.0,0.21,0.22
17_079 002,0.0,0.28,0.29
17_079 001,0.0,0.27,0.26
17_079 004,0.0,0.27,0.33
17_079 005,0.0,0.21,0.22
17_052 005,0.0,0.23,0.25
17_052 003,0.0,0.22,0.2
17_052 001,0.0,0.25,0.21
17_052 004,0.0,0.21,0.2
17_052 002,0.0,0.18,0.21
17_073 005,0.0,0.24,0.21
17_073 004,0.0,0.24,0.24
17_073 003,0.0,0.27,0.28
17_073 002,0.0,0.35,0.35
17_084 003,0.0,0.27,0.2
17_084 001,0.0,0.19,0.24
17_084 002,0.0,0.26,0.28
17_084 005,0.0,0.21,0.25
17_084 004,0.0,0.28,0.25
17_034 005,0.0,0.28,0.26
17_034 003,0.0,0.23,0.21
17_036 005,0.0,0.23,0.25
17_036 004,0.0,0.22,0.25
17_055 004,0.0,0.29,0.31
17_055 005,0.0,0.28,0.28
17_055 003,0.0,0.45,0.44
17_080 002,0.0,0.22,0.25
17_080 005,0.0,0.22,0.21
17_080 004,0.0,0.23,0.24
17_080 003,0.0,0.21,0.18
17_080 001,0.0,0.24,0.25
17_007 005,0.0,0.21,0.2
17_018 005,0.0,0.25,0.22
17_087 002,0.0,0.24,0.24
17_087 003,0.0,0.24,0.28
17_087 004,0.0,0.27,0.22
17_087 005,0.0,0.29,0.3
17_060 005,0.0,0.42,0.39
17_037 005,0.0,0.23,0.26
17_071 003,0.0,0.4,0.43
17_071 005,0.0,0.33,0.35
17_071 002,0.0,0.34,0.35
17_071 001,0.0,0.22,0.22
17_071 004,0.0,0.29,0.29
17_040 005,0.0,0.32,0.33
17_040 004,0.0,0.34,0.35
17_078 004,0.0,0.21,0.23
17_078 005,0.0,0.26,0.26
17_078 001,0.0,0.29,0.25
17_078 003,0.0,0.21,0.25
17_078 002,0.0,0.25,0.25
17_028 001,0.0,0.22,0.25
17_028 005,0.0,0.29,0.28
17_028 004,0.0,0.24,0.25
17_028 003,0.0,0.21,0.2
17_028 002,0.0,0.28,0.27
17_089 005,0.0,0.24,0.23
17_089 004,0.0,0.23,0.22
17_062 005,0.0,0.19,0.19
17_062 004,0.0,0.27,0.27
17_012 004,0.0,0.32,0.33
17_012 003,0.0,0.19,0.24
17_012 005,0.0,0.32,0.27
17_081 003,0.0,0.39,0.39
17_081 001,0.0,0.28,0.29
17_081 005,0.0,0.24,0.27
17_081 002,0.0,0.2,0.22
17_081 004,0.0,0.24,0.28
17_042 005,0.0,0.27,0.26
17_042 004,0.0,0.29,0.27
